Date,Time,Symbol,Side,Quantity,Price,Commission
2025-02-24,08:53:00,SOXS,B,256,19.0600,0
2025-02-24,09:09:00,SOXS,S,128,19.8224,0
2025-02-24,09:09:00,SOXS,S,128,19.8094,0
2025-02-24,09:22:00,PLTR,S,55,89.5800,0
2025-02-24,10:24:00,PLTR,B,55,92.7900,0
2025-02-24,08:41:00,KWEB,S,140,34.7300,0
2025-02-24,15:00:00,KWEB,B,140,34.3400,0
2025-02-24,08:43:00,BABA,S,36,132.2950,0
2025-02-24,15:00:00,BABA,B,36,129.0150,0
2025-02-24,08:48:00,IQ,S,2321,2.1000,0
2025-02-24,15:00:00,IQ,B,2321,2.1000,0
2025-02-24,08:52:00,KEEL,S,3779,1.2800,0
2025-02-24,15:00:00,KEEL,B,3779,1.2400,0
2025-02-25,08:46:00,SOXS,S,245,20.1900,0
2025-02-25,08:52:00,SOXS,B,245,20.6900,0
2025-02-25,08:47:00,VIVS,S,1164,1.0400,0
2025-02-25,08:54:00,VIVS,B,582,0.9984,0
2025-02-25,08:54:00,VIVS,B,582,0.9504,0
2025-02-25,08:44:00,TSLL,S,307,16.0500,0
2025-02-25,09:00:00,TSLL,B,153,15.4080,0
2025-02-25,09:00:00,TSLL,B,154,15.4405,0
2025-02-25,08:51:00,HOOD,S,104,47.1600,0
2025-02-25,09:20:00,HOOD,B,52,45.2736,0
2025-02-25,09:20:00,HOOD,B,52,44.5316,0
2025-02-25,08:46:00,INTC,S,207,23.8100,0
2025-02-25,09:32:00,INTC,B,103,22.8576,0
2025-02-25,09:32:00,INTC,B,104,23.0181,0
2025-02-25,09:28:00,TSLL,S,337,14.8000,0
2025-02-25,10:06:00,TSLL,B,168,14.2080,0
2025-02-25,10:06:00,TSLL,B,169,14.3632,0
2025-02-25,08:53:00,SMCI,S,103,46.7050,0
2025-02-25,10:28:00,SMCI,B,51,44.8368,0
2025-02-25,10:28:00,SMCI,B,52,45.7661,0
2025-02-25,08:53:00,LCID,S,1772,2.7450,0
2025-02-25,11:01:00,LCID,B,886,2.6352,0
2025-02-25,11:01:00,LCID,B,886,2.6429,0
2025-02-25,08:41:00,IBIT,S,98,50.0500,0
2025-02-25,15:00:00,IBIT,B,98,50.0200,0
2025-02-25,09:00:00,SOXS,B,238,20.8200,0
2025-02-25,15:00:00,SOXS,S,119,21.6528,0
2025-02-25,15:00:00,SOXS,S,119,21.5300,0
2025-02-26,08:41:00,NIO,B,1142,4.4750,0
2025-02-26,08:55:00,NIO,S,571,4.6540,0
2025-02-26,08:55:00,NIO,S,571,4.6753,0
2025-02-26,08:41:00,SMCI,S,96,52.5800,0
2025-02-26,09:12:00,SMCI,B,96,55.1100,0
2025-02-26,08:45:00,LCID,B,2074,2.4550,0
2025-02-26,09:47:00,LCID,S,2074,2.3500,0
2025-02-26,08:49:00,GERN,S,1983,1.4750,0
2025-02-26,15:00:00,GERN,B,1983,1.6050,0
2025-02-27,08:41:00,SOXL,S,192,25.9700,0
2025-02-27,08:56:00,SOXL,B,96,24.9312,0
2025-02-27,08:56:00,SOXL,B,96,25.1497,0
2025-02-27,08:41:00,SOXS,B,243,20.6800,0
2025-02-27,08:56:00,SOXS,S,121,21.5072,0
2025-02-27,08:56:00,SOXS,S,122,21.3382,0
2025-02-27,08:41:00,SQQQ,B,167,30.0800,0
2025-02-27,09:00:00,SQQQ,S,83,31.2832,0
2025-02-27,09:00:00,SQQQ,S,84,31.2992,0
2025-02-27,08:41:00,SMCI,S,106,46.5200,0
2025-02-27,09:00:00,SMCI,B,53,44.6592,0
2025-02-27,09:00:00,SMCI,B,53,45.0652,0
2025-02-27,08:43:00,PLTR,S,55,91.0200,0
2025-02-27,09:02:00,PLTR,B,27,87.3792,0
2025-02-27,09:02:00,PLTR,B,28,87.1552,0
2025-02-27,08:45:00,TSLL,S,379,13.1700,0
2025-02-27,09:02:00,TSLL,B,189,12.6432,0
2025-02-27,09:02:00,TSLL,B,190,12.5700,0
2025-02-27,08:46:00,VTRS,B,542,9.2900,0
2025-02-27,11:02:00,VTRS,S,271,9.6616,0
2025-02-27,11:02:00,VTRS,S,271,9.6321,0
2025-02-27,08:41:00,NVDA,S,38,129.8250,0
2025-02-27,13:47:00,NVDA,B,19,124.6320,0
2025-02-27,13:47:00,NVDA,B,19,123.9282,0
2025-02-27,13:41:00,SQQQ,B,161,32.0100,0
2025-02-27,13:56:00,SQQQ,S,161,31.8400,0
2025-02-27,13:23:00,SOXL,S,214,24.1000,0
2025-02-27,14:23:00,SOXL,B,107,23.1360,0
2025-02-27,14:23:00,SOXL,B,107,22.7660,0
2025-02-27,13:22:00,SOXS,B,232,22.1400,0
2025-02-27,14:23:00,SOXS,S,116,23.0256,0
2025-02-27,14:23:00,SOXS,S,116,23.1486,0
2025-02-27,08:59:00,PBR,S,378,13.4200,0
2025-02-27,15:00:00,PBR,B,378,13.5500,0
2025-02-27,13:27:00,SMCI,S,118,43.7400,0
2025-02-27,15:00:00,SMCI,B,118,42.9650,0
2025-02-27,14:12:00,PLTR,S,60,85.3550,0
2025-02-27,15:00:00,PLTR,B,60,84.7800,0
2025-02-28,08:43:00,TSLL,B,425,12.3000,0
2025-02-28,09:14:00,TSLL,S,212,12.7920,0
2025-02-28,09:14:00,TSLL,S,213,12.8470,0
2025-02-28,09:23:00,TSLL,B,401,13.0900,0
2025-02-28,11:49:00,TSLL,S,401,12.8000,0
2025-03-03,08:42:00,SMCI,S,132,39.5900,0
2025-03-03,08:46:00,SMCI,B,132,40.4500,0
2025-03-03,08:41:00,TSLL,S,382,13.7000,0
2025-03-03,12:15:00,TSLL,B,191,13.1520,0
2025-03-03,12:15:00,TSLL,B,191,12.8970,0
2025-03-03,08:41:00,SOXL,S,233,22.4500,0
2025-03-03,12:17:00,SOXL,B,116,21.5520,0
2025-03-03,12:17:00,SOXL,B,117,21.7045,0
2025-03-03,08:41:00,SOXS,B,226,23.1700,0
2025-03-03,12:17:00,SOXS,S,113,24.0968,0
2025-03-03,12:17:00,SOXS,S,113,23.8783,0
2025-03-03,08:41:00,NVDA,S,43,120.2250,0
2025-03-03,12:18:00,NVDA,B,21,115.4160,0
2025-03-03,12:18:00,NVDA,B,22,115.7323,0
2025-03-03,08:45:00,RIG,S,1788,2.9200,0
2025-03-03,12:22:00,RIG,B,894,2.8032,0
2025-03-03,12:22:00,RIG,B,894,2.8092,0
2025-03-03,08:41:00,SQQQ,B,167,31.2100,0
2025-03-03,12:48:00,SQQQ,S,83,32.4584,0
2025-03-03,12:48:00,SQQQ,S,84,32.3179,0
2025-03-03,13:58:00,TSLL,S,425,12.5900,0
2025-03-03,14:43:00,TSLL,B,212,12.0864,0
2025-03-03,14:43:00,TSLL,B,213,12.1559,0
2025-03-03,09:48:00,NIO,S,1185,4.4100,0
2025-03-03,14:49:00,NIO,B,592,4.2336,0
2025-03-03,14:49:00,NIO,B,593,4.2441,0
2025-03-03,14:19:00,SOXL,S,265,20.1550,0
2025-03-03,14:59:00,SOXL,B,265,20.4700,0
2025-03-03,08:52:00,ADT,S,680,7.6900,0
2025-03-03,15:00:00,ADT,B,680,7.6800,0
2025-03-03,13:59:00,SQQQ,B,162,32.8400,0
2025-03-03,15:00:00,SQQQ,S,162,33.4500,0
2025-03-03,14:10:00,NVDA,S,46,114.1700,0
2025-03-03,15:00:00,NVDA,B,46,114.0600,0
2025-03-03,14:19:00,SOXS,B,210,25.4550,0
2025-03-03,15:00:00,SOXS,S,210,25.2900,0
2025-03-03,14:22:00,RIG,S,1975,2.7100,0
2025-03-03,15:00:00,RIG,B,1975,2.6600,0
2025-03-04,08:52:00,INTC,S,246,21.9300,0
2025-03-04,09:27:00,INTC,B,123,21.0528,0
2025-03-04,09:27:00,INTC,B,123,21.0793,0
2025-03-04,08:51:00,TSLL,S,475,11.2300,0
2025-03-04,09:27:00,TSLL,B,237,10.7808,0
2025-03-04,09:27:00,TSLL,B,238,10.8820,0
2025-03-04,09:19:00,T,B,194,27.9300,0
2025-03-04,10:11:00,T,S,194,27.5150,0
2025-03-04,10:24:00,SMCI,B,143,37.8150,0
2025-03-04,11:24:00,SMCI,S,71,39.3276,0
2025-03-04,11:24:00,SMCI,S,72,39.2919,0
2025-03-04,09:43:00,INTC,S,260,20.8600,0
2025-03-04,11:37:00,INTC,B,260,21.2150,0
2025-03-04,08:43:00,BAC,S,123,43.6400,0
2025-03-04,15:00:00,BAC,B,123,42.6800,0
2025-03-05,08:44:00,SOXL,B,256,21.2600,0
2025-03-05,08:57:00,SOXL,S,256,20.4400,0
2025-03-05,08:42:00,SOXS,S,225,24.2550,0
2025-03-05,08:57:00,SOXS,B,225,25.1100,0
2025-03-05,08:41:00,AAL,B,397,13.7350,0
2025-03-05,15:00:00,AAL,S,397,14.1000,0
2025-03-05,08:41:00,F,B,581,9.4050,0
2025-03-05,15:00:00,F,S,581,9.6450,0
2025-03-05,08:53:00,KWEB,B,153,35.6500,0
2025-03-05,15:00:00,KWEB,S,153,36.6600,0
2025-03-05,09:07:00,IQ,B,2397,2.2900,0
2025-03-05,15:00:00,IQ,S,2397,2.3150,0
2025-03-06,08:41:00,SOFI,S,427,12.8000,0
2025-03-06,09:05:00,SOFI,B,427,13.1200,0
2025-03-06,08:49:00,PSTV,S,4255,0.5100,0
2025-03-06,09:09:00,PSTV,B,2127,0.4896,0
2025-03-06,09:09:00,PSTV,B,2128,0.5100,0
2025-03-06,08:41:00,PLTR,S,64,85.1800,0
2025-03-06,09:22:00,PLTR,B,64,88.2600,0
2025-03-06,08:43:00,SOXL,B,273,20.0800,0
2025-03-06,09:48:00,SOXL,S,136,20.8832,0
2025-03-06,09:48:00,SOXL,S,137,20.8142,0
2025-03-06,08:48:00,AAL,S,403,13.5650,0
2025-03-06,09:51:00,AAL,B,403,13.8350,0
2025-03-06,08:51:00,SQQQ,S,160,34.1000,0
2025-03-06,11:03:00,SQQQ,B,160,34.5200,0
2025-03-06,08:43:00,NVDA,B,48,113.8700,0
2025-03-06,11:04:00,NVDA,S,48,112.3300,0
2025-03-06,08:43:00,SOXS,S,215,25.2800,0
2025-03-06,11:46:00,SOXS,B,215,26.1500,0
2025-03-06,13:26:00,AAL,S,405,13.3700,0
2025-03-06,13:28:00,AAL,B,405,13.3900,0
2025-03-06,10:58:00,TSLL,S,499,10.9000,0
2025-03-06,13:32:00,TSLL,B,249,10.4640,0
2025-03-06,13:32:00,TSLL,B,250,10.5590,0
2025-03-06,13:27:00,NVDA,S,49,110.3500,0
2025-03-06,13:33:00,NVDA,B,49,110.7400,0
2025-03-06,13:38:00,SOXL,S,285,19.0200,0
2025-03-06,13:41:00,SOXL,B,285,19.1600,0
2025-03-06,09:08:00,CORZ,B,641,8.4500,0
2025-03-06,13:44:00,CORZ,S,641,7.7650,0
2025-03-06,14:34:00,PSTV,B,2461,1.3450,0
2025-03-06,14:34:00,PSTV,S,1230,1.3988,0
2025-03-06,14:34:00,PSTV,S,1231,1.3450,0
2025-03-06,09:04:00,MRVL,B,73,75.0250,0
2025-03-06,15:00:00,MRVL,S,73,72.2200,0
2025-03-06,14:53:00,SOFI,S,434,12.4100,0
2025-03-06,15:00:00,SOFI,B,434,12.4500,0
2025-03-07,08:42:00,SOXL,B,271,19.8100,0
2025-03-07,09:32:00,SOXL,S,271,19.2600,0
2025-03-07,08:41:00,PLTR,B,65,82.1400,0
2025-03-07,10:41:00,PLTR,S,65,79.8000,0
2025-03-07,10:27:00,HPE,S,356,14.9350,0
2025-03-07,13:10:00,HPE,B,356,15.4000,0
2025-03-07,13:29:00,SOXL,B,255,20.8200,0
2025-03-07,13:44:00,SOXL,S,255,20.6800,0
2025-03-07,08:43:00,PLUG,B,3196,1.6900,0
2025-03-07,13:46:00,PLUG,S,1598,1.7576,0
2025-03-07,13:46:00,PLUG,S,1598,1.7531,0
2025-03-07,14:40:00,PLUG,B,2958,1.8050,0
2025-03-07,14:41:00,PLUG,S,2958,1.7950,0
2025-03-11,08:43:00,TSLL,B,668,7.9800,0
2025-03-11,08:50:00,TSLL,S,334,8.2992,0
2025-03-11,08:50:00,TSLL,S,334,8.2302,0
2025-03-11,08:44:00,AAL,B,426,12.5200,0
2025-03-11,08:59:00,AAL,S,426,12.2350,0
2025-03-11,08:48:00,VZ,S,124,42.9150,0
2025-03-11,09:35:00,VZ,B,124,43.5300,0
2025-03-11,09:42:00,NIO,S,1128,4.7200,0
2025-03-11,12:41:00,NIO,B,1128,4.9700,0
2025-03-11,09:22:00,AAL,S,444,12.0350,0
2025-03-11,15:00:00,AAL,B,222,11.5536,0
2025-03-11,15:00:00,AAL,B,222,11.4500,0
2025-03-11,09:23:00,DAL,S,112,47.3400,0
2025-03-11,15:00:00,DAL,B,112,46.6300,0
2025-03-12,08:39:00,SOXL,B,281,18.9850,0
2025-03-12,08:48:00,SOXL,S,281,18.7100,0
2025-03-12,08:41:00,TSLL,B,576,9.3600,0
2025-03-12,09:32:00,TSLL,S,576,8.8800,0
2025-03-12,09:32:00,NVDA,S,46,113.9200,0
2025-03-12,15:00:00,NVDA,B,46,115.7050,0
2025-03-13,08:44:00,TSLL,S,617,8.5000,0
2025-03-13,09:00:00,TSLL,B,308,8.1600,0
2025-03-13,09:00:00,TSLL,B,309,8.1850,0
2025-03-13,08:53:00,LCID,S,2498,2.1050,0
2025-03-13,11:04:00,LCID,B,1249,2.0208,0
2025-03-13,11:04:00,LCID,B,1249,2.0360,0
2025-03-13,08:44:00,SQQQ,B,138,38.1400,0
2025-03-13,13:02:00,SQQQ,S,69,39.6656,0
2025-03-13,13:02:00,SQQQ,S,69,39.6186,0
2025-03-13,08:41:00,NIO,S,1074,4.9050,0
2025-03-13,13:14:00,NIO,B,537,4.7088,0
2025-03-13,13:14:00,NIO,B,537,4.6991,0
2025-03-13,08:48:00,PATH,B,530,10.1250,0
2025-03-13,15:00:00,PATH,S,530,9.9600,0
2025-03-14,08:43:00,QBTS,B,433,8.6350,0
2025-03-14,08:46:00,QBTS,S,216,8.9804,0
2025-03-14,08:46:00,QBTS,S,217,8.9037,0
2025-03-14,08:49:00,SQQQ,S,143,37.4000,0
2025-03-14,08:58:00,SQQQ,B,143,37.7000,0
2025-03-14,08:54:00,QBTS,B,598,8.9900,0
2025-03-14,08:59:00,QBTS,S,598,8.7100,0
2025-03-14,08:44:00,NU,B,478,11.2100,0
2025-03-14,09:00:00,NU,S,478,11.1600,0
2025-03-14,08:51:00,NVDA,B,44,120.4650,0
2025-03-14,09:00:00,NVDA,S,44,119.3400,0
2025-03-14,09:01:00,SOXL,S,280,19.0700,0
2025-03-14,10:05:00,SOXL,B,280,19.6000,0
2025-03-14,08:46:00,RGTI,B,455,9.9850,0
2025-03-14,10:28:00,RGTI,S,227,10.3844,0
2025-03-14,10:28:00,RGTI,S,228,10.6709,0
2025-03-14,10:30:00,SOXL,B,272,19.6700,0
2025-03-14,11:06:00,SOXL,S,272,19.5900,0
2025-03-14,08:43:00,TSLL,S,596,8.9250,0
2025-03-14,13:37:00,TSLL,B,596,9.2700,0
2025-03-14,09:13:00,BBD,B,2543,2.1100,0
2025-03-14,15:00:00,BBD,S,2543,2.1450,0
2025-03-14,14:14:00,RGTI,B,487,10.9500,0
2025-03-14,15:00:00,RGTI,S,487,11.2000,0
2025-03-17,09:01:00,QBTS,B,488,10.9700,0
2025-03-17,14:25:00,QBTS,S,244,11.4088,0
2025-03-17,14:25:00,QBTS,S,244,11.6918,0
2025-03-17,08:47:00,BTG,B,1707,3.1400,0
2025-03-17,15:00:00,BTG,S,1707,3.2350,0
2025-03-17,09:08:00,INTC,B,209,25.7200,0
2025-03-17,15:00:00,INTC,S,209,25.7100,0
2025-03-18,08:54:00,LCID,B,2206,2.4500,0
2025-03-18,14:50:00,LCID,S,2206,2.3400,0
2025-03-18,08:41:00,TSLL,S,732,7.3300,0
2025-03-18,15:00:00,TSLL,B,732,7.4600,0
2025-03-19,09:01:00,INTC,S,219,24.4100,0
2025-03-19,15:00:00,INTC,B,219,24.1200,0
2025-03-20,08:44:00,QBTS,B,491,10.9600,0
2025-03-20,08:54:00,QBTS,S,491,10.2300,0
2025-03-20,10:04:00,NIO,S,1105,4.8300,0
2025-03-20,15:00:00,NIO,B,1105,4.7200,0
2025-03-21,08:44:00,TSLL,B,630,8.5700,0
2025-03-21,12:58:00,TSLL,S,315,8.9128,0
2025-03-21,12:58:00,TSLL,S,315,8.8543,0
2025-03-21,09:24:00,NKE,B,80,66.9300,0
2025-03-21,15:00:00,NKE,S,80,67.9800,0
2025-03-24,08:55:00,MSTU,B,772,6.9800,0
2025-03-24,09:25:00,MSTU,S,386,7.2592,0
2025-03-24,09:25:00,MSTU,S,386,7.3602,0
2025-03-24,08:44:00,TSLL,B,533,10.1400,0
2025-03-24,09:33:00,TSLL,S,266,10.5456,0
2025-03-24,09:33:00,TSLL,S,267,10.7886,0
2025-03-24,14:19:00,MSTU,B,726,7.4900,0
2025-03-24,14:24:00,MSTU,S,726,7.4600,0
2025-03-24,08:45:00,SQQQ,S,155,34.5600,0
2025-03-24,15:00:00,SQQQ,B,155,34.0800,0
2025-03-24,08:48:00,SPXS,S,798,6.7300,0
2025-03-24,15:00:00,SPXS,B,798,6.6700,0
2025-03-24,09:18:00,SOXL,B,257,20.9800,0
2025-03-24,15:00:00,SOXL,S,257,21.0000,0
2025-03-25,08:43:00,TSLL,S,503,10.7800,0
2025-03-25,13:55:00,TSLL,B,503,11.4900,0
2025-03-26,08:43:00,TSLL,B,470,11.5200,0
2025-03-26,08:56:00,TSLL,S,470,11.2400,0
2025-03-26,08:44:00,SOXS,B,232,23.3500,0
2025-03-26,09:35:00,SOXS,S,116,24.2840,0
2025-03-26,09:35:00,SOXS,S,116,24.0965,0
2025-03-26,09:08:00,TSLL,S,490,11.0000,0
2025-03-26,11:50:00,TSLL,B,245,10.5600,0
2025-03-26,11:50:00,TSLL,B,245,10.6248,0
2025-03-26,08:45:00,NVDA,S,46,117.4150,0
2025-03-26,15:00:00,NVDA,B,46,113.7150,0
2025-03-27,08:47:00,RIVN,S,449,12.0700,0
2025-03-27,08:58:00,RIVN,B,449,12.5050,0
2025-03-27,08:43:00,IQ,B,2341,2.3550,0
2025-03-27,09:31:00,IQ,S,1170,2.4492,0
2025-03-27,09:31:00,IQ,S,1171,2.4414,0
2025-03-27,09:41:00,IQ,B,2213,2.4650,0
2025-03-27,10:10:00,IQ,S,2213,2.4300,0
2025-03-27,08:45:00,GME,S,219,24.9000,0
2025-03-27,11:07:00,GME,B,109,23.9040,0
2025-03-27,11:07:00,GME,B,110,24.1273,0
2025-03-27,08:41:00,NIO,B,1386,3.9450,0
2025-03-27,15:00:00,NIO,S,1386,3.9900,0
2025-03-28,08:48:00,WOLF,S,1792,3.0550,0
2025-03-28,08:58:00,WOLF,B,896,2.9328,0
2025-03-28,08:58:00,WOLF,B,896,2.9606,0
2025-03-28,08:43:00,SOXL,B,311,17.5700,0
2025-03-28,09:00:00,SOXL,S,311,17.1700,0
2025-03-28,08:42:00,SQQQ,S,152,35.8900,0
2025-03-28,09:00:00,SQQQ,B,152,36.3100,0
2025-03-28,08:48:00,TSLL,B,510,10.8200,0
2025-03-28,09:08:00,TSLL,S,510,10.2800,0
2025-03-28,08:43:00,NU,B,513,10.6750,0
2025-03-28,09:11:00,NU,S,513,10.5000,0
2025-03-28,10:04:00,NU,S,524,10.3650,0
2025-03-28,10:33:00,NU,B,524,10.4550,0
2025-03-28,08:45:00,PLUG,S,3882,1.4000,0
2025-03-28,10:58:00,PLUG,B,1941,1.3440,0
2025-03-28,10:58:00,PLUG,B,1941,1.3440,0
2025-03-28,09:19:00,SOXL,S,324,16.7800,0
2025-03-28,11:34:00,SOXL,B,162,16.1088,0
2025-03-28,11:34:00,SOXL,B,162,16.0678,0
2025-03-28,09:19:00,BTG,S,1812,2.8800,0
2025-03-28,15:00:00,BTG,B,1812,2.8950,0
2025-03-28,10:01:00,NIO,S,1425,3.8100,0
2025-03-28,15:00:00,NIO,B,1425,3.7450,0
2025-03-31,08:41:00,RKT,S,463,11.8300,0
2025-03-31,09:13:00,RKT,B,463,12.2600,0
2025-03-31,08:45:00,UMC,B,828,6.6300,0
2025-03-31,09:35:00,UMC,S,414,6.8952,0
2025-03-31,09:35:00,UMC,S,414,6.9937,0
2025-04-01,08:46:00,BIAF,S,2850,0.6050,0
2025-04-01,08:59:00,BIAF,B,2850,0.7591,0
2025-04-01,09:37:00,TSLL,B,535,10.1900,0
2025-04-01,10:20:00,TSLL,S,267,10.5976,0
2025-04-01,10:20:00,TSLL,S,268,10.5581,0
2025-04-01,10:23:00,TSLL,B,512,10.6600,0
2025-04-01,10:39:00,TSLL,S,512,10.5200,0
2025-04-02,08:41:00,RKT,B,405,13.6200,0
2025-04-02,08:57:00,RKT,S,202,14.1648,0
2025-04-02,08:57:00,RKT,S,203,14.2138,0
2025-04-02,08:45:00,TSLL,B,577,9.4800,0
2025-04-02,09:08:00,TSLL,S,288,9.8592,0
2025-04-02,09:08:00,TSLL,S,289,9.8462,0
2025-04-02,08:45:00,TSLA,B,21,258.5600,0
2025-04-02,10:22:00,TSLA,S,10,268.9024,0
2025-04-02,10:22:00,TSLA,S,11,272.1482,0
2025-04-03,08:45:00,F,B,543,10.1700,0
2025-04-03,08:53:00,F,S,543,9.9600,0
2025-04-03,08:44:00,XLF,B,113,48.6300,0
2025-04-03,09:03:00,XLF,S,113,48.1200,0
2025-04-03,08:44:00,CCL,S,303,18.1500,0
2025-04-03,09:14:00,CCL,B,151,17.4240,0
2025-04-03,09:14:00,CCL,B,152,17.5665,0
2025-04-03,09:21:00,SQQQ,B,133,41.4800,0
2025-04-03,09:27:00,SQQQ,S,133,41.1000,0
2025-04-03,08:42:00,SOXL,S,406,13.6000,0
2025-04-03,09:42:00,SOXL,B,203,13.0560,0
2025-04-03,09:42:00,SOXL,B,203,13.1260,0
2025-04-03,08:53:00,NVDA,B,52,105.1750,0
2025-04-03,09:47:00,NVDA,S,52,103.2700,0
2025-04-03,08:48:00,UAA,S,987,5.6000,0
2025-04-03,09:50:00,UAA,B,493,5.3760,0
2025-04-03,09:50:00,UAA,B,494,5.4210,0
2025-04-03,09:59:00,TQQQ,S,109,51.0100,0
2025-04-03,10:11:00,TQQQ,B,109,51.3700,0
2025-04-03,10:05:00,CCL,S,321,17.3500,0
2025-04-03,10:12:00,CCL,B,321,17.4400,0
2025-04-03,08:41:00,MCHP,S,123,44.9600,0
2025-04-03,10:32:00,MCHP,B,61,43.1616,0
2025-04-03,10:32:00,MCHP,B,62,42.0696,0
2025-04-03,08:43:00,WBD,S,553,9.9800,0
2025-04-03,10:38:00,WBD,B,276,9.5808,0
2025-04-03,10:38:00,WBD,B,277,9.6498,0
2025-04-03,14:29:00,UAA,S,1058,5.3000,0
2025-04-03,14:32:00,UAA,B,1058,5.3450,0
2025-04-03,08:41:00,SNAP,S,662,8.3100,0
2025-04-03,14:43:00,SNAP,B,331,7.9776,0
2025-04-03,14:43:00,SNAP,B,331,8.0581,0
2025-04-03,14:22:00,NKE,S,100,55.8550,0
2025-04-03,14:44:00,NKE,B,100,56.1650,0
2025-04-03,08:41:00,AAPL,S,27,203.7850,0
2025-04-03,15:00:00,AAPL,B,27,203.0100,0
2025-04-03,08:42:00,AMZN,S,30,182.1700,0
2025-04-03,15:00:00,AMZN,B,30,178.4100,0
2025-04-03,08:48:00,SOFI,S,496,11.1000,0
2025-04-03,15:00:00,SOFI,B,248,10.6560,0
2025-04-03,15:00:00,SOFI,B,248,10.6250,0
2025-04-03,08:55:00,SLB,S,138,39.7350,0
2025-04-03,15:00:00,SLB,B,138,39.2250,0
2025-04-03,08:57:00,SPXS,B,722,7.6600,0
2025-04-03,15:00:00,SPXS,S,722,7.9350,0
2025-04-03,08:58:00,AAL,S,565,9.7550,0
2025-04-03,15:00:00,AAL,B,565,9.5000,0
2025-04-03,09:00:00,F,S,557,9.8900,0
2025-04-03,15:00:00,F,B,557,9.5450,0
2025-04-03,09:01:00,C,S,84,65.4550,0
2025-04-03,15:00:00,C,B,84,63.0400,0
2025-04-03,09:04:00,BAC,S,145,37.8050,0
2025-04-03,15:00:00,BAC,B,145,37.2050,0
2025-04-03,09:47:00,TSLL,S,458,9.7100,0
2025-04-03,15:00:00,TSLL,B,458,10.0450,0
2025-04-03,13:27:00,WBD,S,601,9.3000,0
2025-04-03,15:00:00,WBD,B,601,9.1600,0
2025-04-03,14:32:00,XLF,S,117,47.7600,0
2025-04-03,15:00:00,XLF,B,117,47.6500,0
2025-04-04,08:41:00,NIO,S,1666,3.4150,0
2025-04-04,09:46:00,NIO,B,833,3.2784,0
2025-04-04,09:46:00,NIO,B,833,3.2992,0
2025-04-04,08:41:00,ET,S,349,16.4000,0
2025-04-04,09:50:00,ET,B,174,15.7440,0
2025-04-04,09:50:00,ET,B,175,15.7940,0
2025-04-04,08:41:00,PLTR,S,73,77.7400,0
2025-04-04,09:51:00,PLTR,B,36,74.6304,0
2025-04-04,09:51:00,PLTR,B,37,72.7374,0
2025-04-04,08:41:00,NVDA,S,59,96.5400,0
2025-04-04,09:51:00,NVDA,B,29,92.6784,0
2025-04-04,09:51:00,NVDA,B,30,93.0754,0
2025-04-04,08:41:00,MU,S,84,68.0700,0
2025-04-04,09:52:00,MU,B,42,65.3472,0
2025-04-04,09:52:00,MU,B,42,64.5707,0
2025-04-04,08:41:00,AMD,S,64,87.5700,0
2025-04-04,09:52:00,AMD,B,32,84.0672,0
2025-04-04,09:52:00,AMD,B,32,84.5557,0
2025-04-04,08:41:00,INTC,S,271,21.0000,0
2025-04-04,09:52:00,INTC,B,135,20.1600,0
2025-04-04,09:52:00,INTC,B,136,20.2300,0
2025-04-04,08:40:00,GDX,S,131,43.6100,0
2025-04-04,09:52:00,GDX,B,65,41.8656,0
2025-04-04,09:52:00,GDX,B,66,41.8911,0
2025-04-04,09:50:00,WBD,S,712,8.2150,0
2025-04-04,09:52:00,WBD,B,712,8.2500,0
2025-04-04,08:41:00,CX,S,1102,5.1850,0
2025-04-04,09:53:00,CX,B,551,4.9776,0
2025-04-04,09:53:00,CX,B,551,5.0218,0
2025-04-04,08:41:00,NU,S,600,9.5200,0
2025-04-04,09:55:00,NU,B,300,9.1392,0
2025-04-04,09:55:00,NU,B,300,9.1102,0
2025-04-04,13:36:00,AAPL,S,31,188.4600,0
2025-04-04,13:49:00,AAPL,B,31,189.0950,0
2025-04-04,13:21:00,PFE,S,258,23.0850,0
2025-04-04,13:52:00,PFE,B,258,23.1300,0
2025-04-04,13:15:00,INTC,S,298,19.9900,0
2025-04-04,14:14:00,INTC,B,298,20.0250,0
2025-04-04,13:57:00,SLB,S,174,34.1800,0
2025-04-04,14:14:00,SLB,B,174,34.3300,0
2025-04-04,08:41:00,QYLD,S,366,15.6500,0
2025-04-04,15:00:00,QYLD,B,366,15.2100,0
2025-04-04,08:41:00,FXI,S,173,32.9900,0
2025-04-04,15:00:00,FXI,B,173,32.7700,0
2025-04-04,08:41:00,KWEB,S,181,31.5500,0
2025-04-04,15:00:00,KWEB,B,181,31.3100,0
2025-04-04,08:41:00,C,S,98,58.2500,0
2025-04-04,15:00:00,C,B,98,58.0900,0
2025-04-04,08:41:00,EEM,S,139,41.0400,0
2025-04-04,15:00:00,EEM,B,139,40.5900,0
2025-04-04,08:41:00,EWZ,S,230,24.8700,0
2025-04-04,15:00:00,EWZ,B,230,24.5150,0
2025-04-04,10:15:00,T,S,215,27.6100,0
2025-04-04,15:00:00,T,B,215,26.6600,0
2025-04-04,13:31:00,CMCSA,S,176,33.8250,0
2025-04-04,15:00:00,CMCSA,B,176,33.3900,0
2025-04-07,08:41:00,SOXL,S,811,7.3800,0
2025-04-07,08:49:00,SOXL,B,811,7.8650,0
